3750 3.0 -1.5 6.27865712815	6.527250116	7.15274159108	8.09278546656	9.2172800439	11.6161186257	14.1331320505	16.7185149181	19.3871392932	22.1222812742	24.8655177812	27.5875274345	30.2997988904	
3750 3.0 -2.0 6.08470074429	6.32607278118	6.93064164439	7.83405761725	8.92516866362	11.2516512246	13.7061997537	16.2325993758	18.840974315	21.5213756702	24.2366024776	26.9598575764	29.6936502533	
3750 3.0 -2.5 6.14494492169	6.37622080812	6.96177163381	7.82874101151	8.89861094621	11.1946754429	13.6470844506	16.1823224751	18.7927723449	21.4704983658	24.1545184191	26.8601594472	29.5811572013	
3750 3.0 0.0 5.4670490682	5.70490445095	6.31686420029	7.29634179147	8.5741040657	11.7248238507	15.0869976586	18.1927019515	21.1541580901	24.1555716619	27.2766328292	30.54344507	33.9413005687	
3750 3.0 0.2 5.27435964997	5.51128025729	6.12120236884	7.10170180475	8.39482818357	11.6861554661	15.2493926583	18.4944736321	21.5893300839	24.7840501076	28.2014893404	31.8899376774	35.815131331	
3750 3.0 0.5 5.18713266267	5.43460951729	6.07556299552	7.11966156218	8.53782495285	12.3577207127	16.4558078028	20.0990281541	23.7188992522	27.7309157093	32.3972499856	37.8068232393	43.4980495551	
3750 3.5 -0.5 7.05058654438	7.34283395849	8.08712213087	9.24949600316	10.7032010877	13.8734714772	17.0003413385	19.9752858698	22.8974911407	25.8109160975	28.7032431422	31.5780817464	34.4438306093	
3750 3.5 -1.0 7.45054029058	7.7324528359	8.43215047532	9.48250814173	10.7385939538	13.4140651409	16.1691479634	18.9351624785	21.7401881078	24.564545192	27.3628656077	30.1267235098	32.8794942643	
3750 3.5 -1.5 7.30339283346	7.56739408294	8.22172425512	9.18562900021	10.3421330668	12.7795939179	15.3371845135	17.9587345784	20.6644475058	23.4345605812	26.2126497798	28.9756387512	31.7345690554	
3750 3.5 -2.0 7.34170494343	7.59276281682	8.21171997186	9.11598142932	10.218996325	12.56523203	15.0535001103	17.6099581655	20.2521300671	22.9693147692	25.7221459368	28.4861554509	31.2573972001	
3750 3.5 -2.5 7.61609059226	7.84711831123	8.4193852723	9.26466796945	10.3184751357	12.5919814611	15.0552922941	17.5938727709	20.2072532484	22.8804265064	25.587610416	28.3168521632	31.0578411697	
3750 3.5 0.0 5.95640217622	6.22678560678	6.92031005064	8.04280888333	9.53202753419	13.1772957528	16.803907469	20.0667688664	23.231793411	26.481016811	29.8499486011	33.3201441571	36.8326457489	
3750 3.5 0.2 5.63312941124	5.89694019052	6.57537318133	7.67713758258	9.16478355297	12.9727552232	16.8307148853	20.252911669	23.5969257863	27.1213002033	30.8993908439	34.900514743	38.9864910135
3750 3.5 0.5 5.43661072569	5.70773336158	6.40940645008	7.56717977494	9.18638972225	13.6293224745	18.0435618508	21.9423550184	26.0142241598	30.7259330151	36.2547157526	42.1816962592	47.5274082071	
3750 4.0 -0.5 8.60605171834	8.94339965019	9.81623531337	11.14710083	12.7405330981	15.9875631955	19.1071072606	22.1270010144	25.1154750077	28.0743597691	30.979233585	33.8367618231	36.6572226489	
3750 4.0 -1.0 9.47266505128	9.77037794313	10.496382482	11.5638901432	12.8356110935	15.4923560506	18.240608571	21.0273593796	23.8563180654	26.6739336297	29.4764319517	32.2252088941	34.950563728	
3750 4.0 -1.5 9.70331705856	9.97242378872	10.6195383793	11.5635696457	12.7055852822	15.1172848055	17.6722306441	20.3026315067	23.0163620054	25.7743496296	28.5263106385	31.2579825769	33.9774032397	
3750 4.0 -2.0 10.1310165767	10.378457646	10.9675236703	11.8299907598	12.9040459012	15.1928352337	17.6425868368	20.1690059463	22.7830939764	25.4647660438	28.1733397657	30.884869047	33.5941202833	
3750 4.0 -2.5 10.7889614609	11.0126149639	11.5586301515	12.3608783803	13.3780872422	15.57410925	17.9547452702	20.4034945805	22.931946015	25.5244547058	28.1552721412	30.8016071359	33.4511937925	
3750 4.0 0.0 6.77300016607	7.09830631948	7.9351715233	9.32858213041	11.2061112393	15.4399239049	19.2124318995	22.6367513889	26.0329630704	29.4960320403	32.9844044519	36.4440785178	39.8169696779	
3750 4.0 0.2 6.22283296875	6.52931171992	7.32269430683	8.64394387596	10.4984277353	15.0494443586	19.127098916	22.7638379546	26.43283327	30.2958372112	34.2906767342	38.2818171464	42.1150988119	
3750 4.0 0.5 5.81836562636	6.12032899998	6.90820582486	8.24502021778	10.2088921297	15.5090690108	20.1262845367	24.3358014095	28.9468229879	34.2744347747	39.9818926066	45.2498435988	49.6675450789	
3750 4.5 -0.5 12.6851936192	13.0744759639	14.0004236422	15.3033457154	16.7750899577	19.7333605513	22.6995029713	25.6621416606	28.586436824	31.448092443	34.2299734357	36.9442400959	39.6081781865	
3750 4.5 -1.0 14.5542644065	14.8027907515	15.3916018905	16.2831952988	17.3767512597	19.7774782156	22.3924210816	25.0924631954	27.8120537168	30.505284226	33.1448028139	35.7373115168	38.3053764797	
3750 4.5 -1.5 15.6130006788	15.7914646178	16.2831383427	16.9918230784	17.9220114629	20.0222047362	22.3974365583	24.8973211165	27.4615652722	30.0418649984	32.6006966343	35.1349316284	37.6518702361	
3750 4.5 -2.0 16.9966444037	17.1540737349	17.5556476118	18.1729448381	18.9897194517	20.869437811	23.0399641544	25.354680252	27.7650510705	30.2291181283	32.7037790455	35.1727516029	37.6359033589	
3750 4.5 -2.5 18.5913635973	18.714700669	19.0545646365	19.5787042643	20.284155613	21.9414210309	23.8847473309	25.9734825004	28.1749451767	30.4520926803	32.7679557288	35.1006995896	37.4441928967	
3750 4.5 0.0 8.45199302245	8.90456047848	10.1110062598	12.1518438668	14.6174427412	18.9351286876	22.6156042075	26.1214659792	29.5927091843	33.0119949932	36.3201861631	39.4961177796	42.53559749	
3750 4.5 0.2 7.3160169167	7.70423084457	8.7499063474	10.6116090255	13.2589934526	18.3066074786	22.3564190521	26.1801400578	30.0525419244	33.9380473716	37.7019356109	41.2626965206	44.5904989596	
3750 4.5 0.5 6.40524674592	6.75570933948	7.68408128833	9.36080450727	12.0217467759	18.1410323292	22.7882817309	27.3198491476	32.2793077927	37.4903626807	42.3761080306	46.6337138497	50.2967272963	
3750 5.0 -0.5 22.5882361433	22.7769589172	23.2472981512	23.965111256	24.9074422654	27.0933006303	29.5409418407	32.0459027905	34.5433226493	37.0124168031	39.4380720563	41.8279693592	44.1966353685	
3750 5.0 -1.0 24.8017286156	24.9235384552	25.2572675284	25.785417722	26.5021080472	28.2384730091	30.2766277239	32.4379000997	34.6596742121	36.8981429724	39.1362217975	41.3745612342	43.6184622559	
3750 5.0 -1.5 26.6042803661	26.7217115193	26.9804469077	27.395326585	27.974967163	29.4125253173	31.1647881054	33.0805368098	35.0939648054	37.1647626558	39.2617925047	41.3769464498	43.5159957518	
3750 5.0 -2.0 29.3470441758	29.4273651733	29.6280692529	29.9474558196	30.4066430535	31.5643724677	33.030031421	34.6792069119	36.4605064627	38.3323368479	40.2594151876	42.226440134	44.2367930335	
3750 5.0 0.0 17.3878499583	17.9327650302	19.063142795	20.4855435703	22.0517966445	25.24882715	28.5053414481	31.7201005619	34.8330965337	37.8205355533	40.6690248571	43.3960705441	46.02448017	
3750 5.0 0.2 10.9889720631	12.139760036	15.0882989063	17.9628592038	20.2202726573	24.1256649971	27.882032957	31.5840850352	35.1548361944	38.5354066963	41.6943879636	44.6558894568	47.4520624629	
3750 5.0 0.5 7.65740269113	8.14235483916	9.55259326341	12.8132552032	17.1895985191	22.5672940357	27.171384638	31.8921853559	36.560764112	40.8560013374	44.6543615621	48.0214326401	51.0532352113	
4000 0.0 -0.5 5.80399542837	5.93878956216	6.29843288256	6.91223456053	7.73161067799	9.74238536724	12.0077260538	14.3863660919	16.8150404103	19.2484736334	21.6484715798	24.0051571399	26.339337807	
4000 0.0 -1.0 5.71304547386	5.85116072931	6.21923261502	6.84215867418	7.66970718769	9.66933913606	11.8980203544	14.2360666215	16.6337761879	19.0598629419	21.4655903644	23.8408589056	26.1995779313	
4000 0.0 -1.5 5.69692413138	5.84168737165	6.22666394969	6.86849600353	7.71962115534	9.73931522663	11.9642242549	14.2829347214	16.6712763847	19.0857417457	21.4953729416	23.8916156711	26.2845086699	
4000 0.0 -2.0 5.67879281355	5.83209639801	6.24347025812	6.9208684415	7.82785014186	9.94054255566	12.2502025687	14.6557480889	17.1409678072	19.6338995005	22.1114840315	24.5651641421	27.0104693303	
4000 0.0 0.0 5.95360325522	6.08927461435	6.45077050446	7.07080265606	7.90008017418	9.94928323623	12.2582923096	14.6573366138	17.0778353087	19.4898780058	21.8709170422	24.2168594162	26.5501921982	
4000 0.0 0.2 6.02057160775	6.15691651608	6.52014174132	7.14264692428	7.97501957407	10.035044541	12.3502166605	14.7415121258	17.1451550851	19.5390507747	21.9091230132	24.2533404805	26.5888259479	
4000 0.0 0.5 6.12602938651	6.2646998927	6.63353978688	7.26480332069	8.10654372755	10.1872696255	12.5106635801	14.8876470548	17.2647996923	19.6377052683	22.0017328482	24.3549393479	26.708755266	
4000 0.5 -0.5 5.83200669529	5.9673051309	6.32718251052	6.94011971263	7.75587103855	9.75122529551	11.9982995	14.3674356712	16.8008539336	19.2471923136	21.6646063947	24.0323224977	26.3727385445	
4000 0.5 -1.0 5.74305836967	5.88101736504	6.24906798719	6.87045570219	7.69289988915	9.6732281784	11.8801578936	14.2039175339	16.603798546	19.0317003115	21.4475553406	23.825470076	26.1826891447	
4000 0.5 -1.5 5.72661560568	5.87117806784	6.25391255849	6.8916450601	7.73385714055	9.72742030552	11.9270187357	14.2286476424	16.6046278909	19.01991833	21.4286064454	23.8214895136	26.2089393432	
4000 0.5 -2.0 5.72249695717	5.87458307823	6.28051232952	6.9475940838	7.8362690428	9.90735622118	12.1775121007	14.5494361097	16.9990103594	19.4747464975	21.9401144698	24.3855589285	26.8239666657	
4000 0.5 0.0 5.98304456121	6.118746703	6.48065031302	7.09853134009	7.9242407051	9.96159197531	12.2606885217	14.6611081686	17.096345053	19.5281175677	21.9275901587	24.2867588192	26.6265849653	
4000 0.5 0.2 6.05066894281	6.18675966185	6.54908516122	7.16924782973	7.99790244988	10.0473775108	12.3568482033	14.7544138952	17.1742463963	19.589978046	21.9761536445	24.3305066215	26.6700481341	
4000 0.5 0.5 6.1581733281	6.29611273812	6.66325651591	7.29123055567	8.12930624613	10.2038890211	12.5309193093	14.9232412063	17.3219146472	19.7160849101	22.0942824342	24.4535672816	26.8070994064	
4000 1.0 -0.5 5.87648867738	6.01267889276	6.37496624373	6.98960308256	7.80438058984	9.78773118247	12.019860938	14.3831896865	16.8255202609	19.2972034205	21.7410608992	24.1322181138	26.4888066105	
4000 1.0 -1.0 5.79096373577	5.93030934295	6.30061836236	6.92295363334	7.74268425953	9.70629707897	11.8948102735	14.2073686083	16.6089216427	19.0563463749	21.4962500065	23.8888226184	26.2579393586	
4000 1.0 -1.5 5.78064809086	5.92497095821	6.3088823342	6.94537855493	7.7817745128	9.75294708449	11.9319996242	14.2200089105	16.5955292437	19.012653059	21.4346396656	23.8423933233	26.2368802095	
4000 1.0 -2.0 5.78362781727	5.93568256933	6.34011584814	7.00203633414	7.87877505608	9.91766803912	12.1574850721	14.5070388196	16.9397080615	19.4064264248	21.8729839517	24.315079305	26.7615018376	
4000 1.0 -2.5 5.65633689406	5.8174048041	6.25262895581	6.9576238161	7.90753487223	10.0775636423	12.4406734007	14.9279587389	17.5150208666	20.1119072879	22.6654348059	25.1761520562	27.6669298113	
4000 1.0 0.0 6.02362788412	6.1598892428	6.52250387672	7.14146925136	7.96604358015	9.99559165032	12.2884345203	14.693821102	17.1480975411	19.6071948481	22.0336762414	24.4152755877	26.7689123304	
4000 1.0 0.2 6.08950388115	6.22595430761	6.58909166189	7.20921456817	8.03661767389	10.0806935723	12.3892701421	14.7973098801	17.2397103733	19.6810417487	22.0929376651	24.4653372542	26.8161120752	
4000 1.0 0.5 6.1907642015	6.32869878408	6.69577937429	7.32294251405	8.16022550377	10.2351899203	12.5726734962	14.9861107854	17.4118752194	19.8325529146	22.2318909269	24.6051483699	26.9664219163	
4000 1.5 -0.5 5.29039361144	5.45034695847	5.87408757389	6.58399174165	7.50615251968	9.66376854429	12.002570745	14.4466908203	16.9675035578	19.516058308	22.0362453911	24.4985599763	26.9181910093	
4000 1.5 -1.0 5.22251037749	5.38512323588	5.81496833096	6.52731317893	7.44605763385	9.56368202317	11.8415489776	14.2237144022	16.6974384847	19.2181812201	21.7287096834	24.1930600636	26.6250040833	
4000 1.5 -1.5 5.21557323183	5.38288812087	5.82500026372	6.54763239358	7.47665985431	9.58339229822	11.832955496	14.1743791443	16.5982526454	19.0690261884	21.5456040981	24.0030192657	26.4388774189	
4000 1.5 -2.0 5.2214896981	5.39550595971	5.85619004922	6.60057687739	7.56224790018	9.71882250015	12.0091954167	14.380596254	16.8285018051	19.3047026395	21.7885613274	24.2687659423	26.7435328387	
4000 1.5 -2.5 5.13487592965	5.31479322954	5.79962086994	6.58033962848	7.60916515759	9.87872520082	12.2740698552	14.7519766063	17.3085839228	19.8796600972	22.4324544948	24.9420595986	27.448995019	
4000 1.5 0.0 5.40931280567	5.56987503875	5.99776731703	6.71774092259	7.66038255983	9.89273258964	12.320629918	14.8249965567	17.3609068084	19.8918375165	22.3839822883	24.8222087737	27.2305602602	
4000 1.5 0.2 5.45923490293	5.62019021367	6.04816949892	6.77206385663	7.72212513984	9.98309112869	12.4425203411	14.9590380319	17.486933852	19.9971848735	22.4674325566	24.8918831498	27.2915584934	
4000 1.5 0.5 5.52748984711	5.68997048585	6.12226736155	6.85493717421	7.81987652653	10.1334159486	12.6499182951	15.1915427606	17.7065649385	20.1905261283	22.6376429682	25.0523767118	27.4558396309	
4000 2.0 -0.5 5.4863704028	5.65368490419	6.09538122891	6.82696530111	7.76650796961	9.93997631574	12.2917217083	14.7559387919	17.310328655	19.9057293926	22.4767754651	24.9853354669	27.4520597397	
4000 2.0 -1.0 5.4329471215	5.60272192561	6.04944253874	6.7801555207	7.7101082098	9.826791353	12.1038440972	14.4956252704	16.9945510009	19.5571020089	22.1157238904	24.6289065206	27.1037852231	
4000 2.0 -1.5 5.4498449822	5.62352436932	6.07997387678	6.81575755871	7.74834073961	9.84374161983	12.0875359905	14.4338857846	16.8762195969	19.3791508594	21.8953683403	24.3959524448	26.882484877	
4000 2.0 -2.0 5.48882256702	5.66853107851	6.1387036427	6.88888527557	7.84636537605	9.97869589152	12.2549101729	14.6218150487	17.0696470734	19.5673648411	22.072470143	24.5820273585	27.0853946112	
4000 2.0 -2.5 5.40613290196	5.59048793367	6.08146455136	6.86253235948	7.8768401754	10.1130424746	12.4871051357	14.9532144739	17.4955322191	20.0659848564	22.6218169404	25.1662755457	27.6928660951	
4000 2.0 0.0 5.58217371707	5.7495474947	6.19363003048	6.93624617331	7.90032735912	10.1668310487	12.630480502	15.172423606	17.7504089569	20.3296355456	22.8670671785	25.3483612926	27.7978985932	
4000 2.0 0.2 5.61373348998	5.78120703196	6.22452805146	6.96988658116	7.94145065218	10.2443551333	12.7513841564	15.3153038525	17.8886775696	20.4464837439	22.9620116624	25.4291965363	27.8727183133	
4000 2.0 0.5 5.63471922963	5.80279225757	6.24836911073	6.99850223665	7.98406324741	10.3509617595	12.9364433018	15.542136589	18.1127835409	20.6483316899	23.1463022472	25.614116858	28.0762995325	
4000 2.5 -0.5 5.8265634401	6.00596570412	6.47760656055	7.24820187692	8.22182626229	10.4446505812	12.8442660894	15.3583711142	17.9676436913	20.6183632545	23.2443970634	25.8020484846	28.3149714264	
4000 2.5 -1.0 5.80408333743	5.98585368496	6.46009891453	7.22154999695	8.17423547037	10.3132938631	12.611945113	15.0341838332	17.5731358327	20.1850129523	22.7958536159	25.3597122715	27.8853291047	
4000 2.5 -1.5 5.86445338315	6.04671192942	6.52528084048	7.28173844018	8.22582892196	10.3255243166	12.5784032901	14.9434969599	17.4147805524	19.9568298535	22.5216106142	25.0724634214	27.6104740645	
4000 2.5 -2.0 5.9409560661	6.12807235535	6.61225006271	7.36969841098	8.32819196686	10.4464875907	12.7222940521	15.1005392694	17.5659642209	20.0852644683	22.6341024104	25.1841909634	27.7414981286	
4000 2.5 -2.5 5.77047791727	5.95998085354	6.4622945746	7.24706827812	8.26132587109	10.4872894004	12.8717062465	15.3580009564	17.9301528241	20.5271344097	23.1169156329	25.7030571122	28.2833432747	
4000 2.5 0.0 5.86526793213	6.04463094375	6.51603791008	7.29902642943	8.30417119956	10.6504005151	13.194947263	15.8087157541	18.451028644	21.088717124	23.6783324411	26.2107328168	28.7128786633	
4000 2.5 0.2 5.85331348369	6.03138847621	6.50202135666	7.28458001691	8.29850177119	10.693833846	13.2977520719	15.9448231533	18.5869170148	21.2069723582	23.7802120398	26.3060610302	28.8136284577	
4000 2.5 0.5 5.78355681623	5.96056367624	6.42932190934	7.21323657263	8.23913411325	10.7164794679	13.4233196149	16.1296142226	18.7805450078	21.3917844674	23.9691537385	26.5268155908	29.0929454171	
4000 3.0 -0.5 6.46542991094	6.71700870578	7.35493998698	8.33507674816	9.50723264059	12.0280597317	14.6583984832	17.3471254547	20.0757261677	22.8019122039	25.4703375604	28.0750875334	30.6470986619	
4000 3.0 -1.0 6.42402166265	6.66334452663	7.27020771868	8.19001869182	9.28267402116	11.6140782	14.069372852	16.6254448028	19.2765396386	21.9771728281	24.6562857027	27.2857923751	29.881682491	
4000 3.0 -1.5 6.40621687251	6.63508326108	7.21430703984	8.08447160144	9.1246537429	11.3503764641	13.7076141016	16.1658873408	18.7208372729	21.3462103704	23.9894281735	26.6193055212	29.2386015763	
4000 3.0 -2.0 6.336559738	6.55523882392	7.11091273677	7.94660581385	8.96731302197	11.1729712106	13.5232849436	15.9648661254	18.4873354642	21.0703150938	23.685151533	26.3148278297	28.9523883737	
4000 3.0 -2.5 5.99417055606	6.21233921148	6.77183385645	7.61908382725	8.68614362024	10.9731194988	13.4137362355	15.9451790393	18.5570113161	21.1925754243	23.8356747938	26.479679452	29.1134220987	
4000 3.0 0.0 6.30298736507	6.55699587965	7.20899653772	8.24272294529	9.50518185894	12.2873981672	15.1396057395	17.9377753036	20.6828792919	23.3812869924	26.0214945244	28.619110927	31.2055747534	
4000 3.0 0.2 6.13426259369	6.38403787781	7.03027896474	8.06177806329	9.35381089388	12.2427334718	15.1927608137	18.0301967476	20.7770607906	23.47140411	26.1213740852	28.7477272246	31.3781997673	
4000 3.0 0.5 5.80074936106	6.04315969032	6.67118266721	7.69105869605	9.00135739473	12.0493491827	15.1700240762	18.0900943061	20.8712709924	23.6087124072	26.3418622684	29.0985006309	31.897786464	
4000 3.5 -0.5 7.98655256083	8.26694754047	8.96744941411	10.0131424699	11.2439435387	13.8583762111	16.5796336666	19.3293642125	22.0869891224	24.8103664996	27.4645740227	30.0621500652	32.6332826715	
4000 3.5 -1.0 7.76681637703	8.02224509097	8.65624311091	9.59385129874	10.6952370014	13.0494507098	15.5519668984	18.1463922007	20.8252335003	23.5383456535	26.2242179412	28.8684737071	31.4930152113	
4000 3.5 -1.5 7.43450621664	7.67040533351	8.25895345789	9.12334739234	10.1596981195	12.3836588201	14.7642143093	17.2464077217	19.8245516746	22.4769862253	25.1539903036	27.8303111478	30.5066107533	
4000 3.5 -2.0 7.25259636753	7.47424906116	8.0247541	8.84455514235	9.85815031656	12.0481450667	14.4199302414	16.8903840482	19.4453998882	22.0691209462	24.7346568894	27.4224923522	30.1282985779	
