 50293.00  0.252565  0.469321  0.1543074 
 50294.00  0.254357  0.466572  0.1529307 
 50295.00  0.255991  0.463754  0.1513966 
 50296.00  0.257553  0.460723  0.1497084 
 50297.00  0.259146  0.457411  0.1479441 
 50298.00  0.260658  0.453801  0.1462138 
 50299.00  0.262056  0.449928  0.1446203 
 50300.00  0.263519  0.445894  0.1432184 
 50301.00  0.265227  0.441796  0.1420123 
 50302.00  0.267280  0.437731  0.1409885 
 50303.00  0.269700  0.433871  0.1401276 
 50304.00  0.272202  0.430229  0.1393819 
 50305.00  0.274368  0.426664  0.1386938 
 50306.00  0.276196  0.423111  0.1380289 
 50307.00  0.277952  0.419574  0.1373370 
 50308.00  0.279884  0.416045  0.1365866 
 50309.00  0.282016  0.412535  0.1357630 
 50310.00  0.284098  0.409050  0.1348549 
 50311.00  0.285877  0.405533  0.1338548 
 50312.00  0.287294  0.401942  0.1327663 
 50313.00  0.288571  0.398302  0.1316148 
 50314.00  0.289928  0.394687  0.1304409 
 50315.00  0.291308  0.391137  0.1292724 
 50316.00  0.292596  0.387621  0.1281261 
 50317.00  0.293837  0.384139  0.1270008 
 50318.00  0.294992  0.380691  0.1258851 
 50319.00  0.295991  0.377221  0.1247748 
 50320.00  0.296745  0.373608  0.1236416 
 50321.00  0.297193  0.369752  0.1224280 
 50322.00  0.297396  0.365688  0.1210839 
 50323.00  0.297573  0.361475  0.1195815 
 50324.00  0.297936  0.357065  0.1178959 
 50325.00  0.298083  0.352510  0.1161001 
 50326.00  0.297899  0.347949  0.1142994 
 50327.00  0.297498  0.343468  0.1125914 
 50328.00  0.297014  0.339074  0.1110461 
 50329.00  0.296455  0.334774  0.1096904 
 50330.00  0.295863  0.330552  0.1085162 
 50331.00  0.295376  0.326405  0.1074719 
 50332.00  0.294800  0.322331  0.1065124 
 50333.00  0.294184  0.318302  0.1055832 
 50334.00  0.293484  0.314399  0.1046465 
 50335.00  0.292821  0.310591  0.1036478 
 50336.00  0.292371  0.306843  0.1025297 
 50337.00  0.291981  0.303209  0.1012362 
 50338.00  0.291344  0.299650  0.0997289 
 50339.00  0.290343  0.296002  0.0980516 
 50340.00  0.289069  0.292174  0.0962770 
 50341.00  0.287622  0.288112  0.0944636 
 50342.00  0.286140  0.283848  0.0926575 
 50343.00  0.284824  0.279526  0.0909066 
 50344.00  0.283814  0.275321  0.0892430 
 50345.00  0.283106  0.271229  0.0876478 
 50346.00  0.282560  0.267330  0.0860788 
 50347.00  0.282042  0.263819  0.0844802 
 50348.00  0.281322  0.260578  0.0828081 
 50349.00  0.280275  0.257353  0.0809918 
 50350.00  0.278839  0.253929  0.0789842 
 50351.00  0.277133  0.250268  0.0767837 
 50352.00  0.275419  0.246502  0.0744491 
 50353.00  0.273711  0.242684  0.0720876 
 50354.00  0.272053  0.238892  0.0698003 
 50355.00  0.270419  0.235238  0.0676505 
 50356.00  0.268817  0.231714  0.0656492 
 50357.00  0.267283  0.228170  0.0637706 
 50358.00  0.265657  0.224520  0.0619874 
 50359.00  0.263732  0.220679  0.0603300 
 50360.00  0.261702  0.216775  0.0587554 
 50361.00  0.259754  0.213118  0.0572016 
 50362.00  0.257864  0.209693  0.0556114 
 50363.00  0.255990  0.206465  0.0539592 
 50364.00  0.254047  0.203469  0.0522228 
 50365.00  0.251929  0.200660  0.0503867 
 50366.00  0.249660  0.197890  0.0484433 
 50367.00  0.247261  0.195000  0.0464106 
 50368.00  0.244811  0.191954  0.0443207 
 50369.00  0.242382  0.188860  0.0422046 
 50370.00  0.239884  0.185821  0.0400922 
 50371.00  0.237354  0.182883  0.0380179 
 50372.00  0.235038  0.180056  0.0360084 
 50373.00  0.232778  0.177355  0.0340671 
 50374.00  0.230323  0.174707  0.0321773 
 50375.00  0.227748  0.172060  0.0302707 
 50376.00  0.225153  0.169484  0.0282567 
 50377.00  0.222617  0.166972  0.0261130 
 50378.00  0.220052  0.164428  0.0238555 
 50379.00  0.217250  0.161711  0.0215015 
 50380.00  0.214211  0.158838  0.0190586 
 50381.00  0.211224  0.155844  0.0166063 
 50382.00  0.208650  0.152787  0.0142399 
 50383.00  0.206551  0.149752  0.0120194 
 50384.00  0.204630  0.146811  0.0099693 
 50385.00  0.202519  0.143974  0.0080788 
 50386.00  0.199998  0.141176  0.0063249 
 50387.00  0.197149  0.138330  0.0046701 
 50388.00  0.194263  0.135288  0.0030513 
 50389.00  0.191384  0.132277  0.0014210 
 50390.00  0.188394  0.129500 -0.0002730 
 50391.00  0.185220  0.127017 -0.0020739 
 50392.00  0.181831  0.124855 -0.0040038 
 50393.00  0.178165  0.122968 -0.0060642 
 50394.00  0.174067  0.121205 -0.0082013 
 50395.00  0.169940  0.119406 -0.0103802 
 50396.00  0.166100  0.117485 -0.0125638 
 50397.00  0.162369  0.115618 -0.0146985 
 50398.00  0.158566  0.113984 -0.0167780 
 50399.00  0.154536  0.112573 -0.0188186 
 50400.00  0.150325  0.111229 -0.0208426 
 50401.00  0.145982  0.109891 -0.0228147 
 50402.00  0.141471  0.108403 -0.0246956 
 50403.00  0.137360  0.106661 -0.0265370 
 50404.00  0.133984  0.104834 -0.0284527 
 50405.00  0.130957  0.103134 -0.0304736 
 50406.00  0.127929  0.101672 -0.0325821 
 50407.00  0.124922  0.100466 -0.0347399 
 50408.00  0.122065  0.099536 -0.0369011 
 50409.00  0.119173  0.098762 -0.0390000 
 50410.00  0.115946  0.097961 -0.0409795 
 50411.00  0.112479  0.097036 -0.0428249 
 50412.00  0.108799  0.096084 -0.0445572 
 50413.00  0.104980  0.095302 -0.0462060 
 50414.00  0.101197  0.094730 -0.0478085 
 50415.00  0.097369  0.094267 -0.0493838 
 50416.00  0.093444  0.093798 -0.0509576 
 50417.00  0.089497  0.093229 -0.0525574 
 50418.00  0.085731  0.092547 -0.0542025 
 50419.00  0.082185  0.091802 -0.0558923 
 50420.00  0.078647  0.091103 -0.0576114 
 50421.00  0.074888  0.090542 -0.0593535 
 50422.00  0.070781  0.090019 -0.0611357 
 50423.00  0.066497  0.089397 -0.0629444 
 50424.00  0.062315  0.088634 -0.0647375 
 50425.00  0.058320  0.087759 -0.0664851 
 50426.00  0.054408  0.086855 -0.0681763 
 50427.00  0.050478  0.086029 -0.0698226 
 50428.00  0.046593  0.085414 -0.0714548 
 50429.00  0.042914  0.085112 -0.0731164 
 50430.00  0.039592  0.085111 -0.0748462 
 50431.00  0.036588  0.085392 -0.0766864 
 50432.00  0.033693  0.085900 -0.0786547 
 50433.00  0.030726  0.086540 -0.0807292 
 50434.00  0.027635  0.087227 -0.0828704 
 50435.00  0.024456  0.087925 -0.0850382 
 50436.00  0.021288  0.088648 -0.0871960 
 50437.00  0.018108  0.089344 -0.0892815 
 50438.00  0.015002  0.089968 -0.0912486 
 50439.00  0.012168  0.090537 -0.0931029 
 50440.00  0.009682  0.091069 -0.0948804 
 50441.00  0.007291  0.091563 -0.0966030 
 50442.00  0.004587  0.092012 -0.0982858 
 50443.00  0.001386  0.092394 -0.0999605 
 50444.00 -0.002234  0.092726 -0.1016612 
 50445.00 -0.006150  0.093079 -0.1034140 
 50446.00 -0.010329  0.093532 -0.1052324 
 50447.00 -0.014727  0.094119 -0.1071180 
 50448.00 -0.019161  0.094749 -0.1090615 
 50449.00 -0.023221  0.095321 -0.1110466 
 50450.00 -0.026942  0.095950 -0.1130511 
 50451.00 -0.030452  0.096833 -0.1150535 
 50452.00 -0.033755  0.098038 -0.1170273 
 50453.00 -0.036990  0.099488 -0.1189535 
 50454.00 -0.040437  0.100998 -0.1208301 
 50455.00 -0.044059  0.102376 -0.1226703 
 50456.00 -0.047480  0.103589 -0.1245100 
 50457.00 -0.050459  0.104748 -0.1263954 
 50458.00 -0.053287  0.105926 -0.1283613 
 50459.00 -0.056165  0.107107 -0.1304322 
 50460.00 -0.059029  0.108300 -0.1325929 
 50461.00 -0.061715  0.109563 -0.1348092 
 50462.00 -0.064059  0.110947 -0.1370448 
 50463.00 -0.066142  0.112535 -0.1392468 
 50464.00 -0.068130  0.114429 -0.1413614 
 50465.00 -0.070056  0.116499 -0.1433425 
 50466.00 -0.072037  0.118574 -0.1451622 
 50467.00 -0.074248  0.120639 -0.1468202 
 50468.00 -0.076869  0.122715 -0.1483487 
 50469.00 -0.079756  0.124782 -0.1497922 
 50470.00 -0.082431  0.126798 -0.1512048 
 50471.00 -0.085025  0.128761 -0.1526485 
 50472.00 -0.087783  0.130581 -0.1541269 
 50473.00 -0.090638  0.132308 -0.1556175 
 50474.00 -0.093738  0.134021 -0.1571430 
 50475.00 -0.096894  0.135785 -0.1587242 
 50476.00 -0.099924  0.137626 -0.1603627 
 50477.00 -0.102852  0.139516 -0.1620217 
 50478.00 -0.105641  0.141457 -0.1636253 
 50479.00 -0.108413  0.143519 -0.1651635 
 50480.00 -0.111445  0.145639 -0.1666459 
 50481.00 -0.114487  0.147775 -0.1680324 
 50482.00 -0.117311  0.149913 -0.1693291 
 50483.00 -0.119965  0.152106 -0.1705907 
 50484.00 -0.122567  0.154456 -0.1718955 
 50485.00 -0.124882  0.156867 -0.1733379 
 50486.00 -0.126839  0.159288 -0.1749635 
 50487.00 -0.128607  0.161806 -0.1767825 
 50488.00 -0.130446  0.164462 -0.1787477 
 50489.00 -0.132346  0.167229 -0.1807865 
 50490.00 -0.134261  0.170029 -0.1828595 
 50491.00 -0.136287  0.172781 -0.1849226 
 50492.00 -0.138391  0.175473 -0.1868678 
 50493.00 -0.140475  0.178189 -0.1886653 
 50494.00 -0.142626  0.180970 -0.1903477 
 50495.00 -0.144980  0.183726 -0.1919402 
 50496.00 -0.147574  0.186355 -0.1934698 
 50497.00 -0.150218  0.188820 -0.1949925 
 50498.00 -0.152690  0.191149 -0.1965482 
 50499.00 -0.155061  0.193419 -0.1981573 
 50500.00 -0.157193  0.195726 -0.1998452 
 50501.00 -0.159011  0.198169 -0.2016223 
 50502.00 -0.160549  0.200829 -0.2034968 
 50503.00 -0.161735  0.203910 -0.2054537 
 50504.00 -0.163216  0.207118 -0.2074735 
 50505.00 -0.165132  0.210485 -0.2095050 
 50506.00 -0.167569  0.213801 -0.2115178 
 50507.00 -0.170055  0.217034 -0.2135249 
 50508.00 -0.172173  0.220220 -0.2155362 
 50509.00 -0.173796  0.223408 -0.2175535 
 50510.00 -0.174912  0.226630 -0.2195789 
 50511.00 -0.175657  0.229886 -0.2216295 
 50512.00 -0.176332  0.233164 -0.2237458 
 50513.00 -0.177217  0.236472 -0.2259837 
 50514.00 -0.178475  0.239745 -0.2284067 
 50515.00 -0.180170  0.242934 -0.2310351 
 50516.00 -0.182130  0.246035 -0.2338286 
 50517.00 -0.184069  0.249082 -0.2366946 
 50518.00 -0.185577  0.252163 -0.2395378 
 50519.00 -0.186350  0.255344 -0.2422807 
 50520.00 -0.186571  0.258656 -0.2448780 
 50521.00 -0.186464  0.262193 -0.2473413 
 50522.00 -0.186449  0.266067 -0.2497152 
 50523.00 -0.186844  0.270178 -0.2520505 
 50524.00 -0.187586  0.274203 -0.2543855 
 50525.00 -0.188291  0.277959 -0.2567413 
 50526.00 -0.188668  0.281542 -0.2591387 
 50527.00 -0.188865  0.285141 -0.2615906 
 50528.00 -0.189194  0.288813 -0.2640604 
 50529.00 -0.189501  0.292517 -0.2665581 
 50530.00 -0.189632  0.296226 -0.2690981 
 50531.00 -0.189567  0.299976 -0.2716649 
 50532.00 -0.189418  0.303827 -0.2742380 
 50533.00 -0.189494  0.307770 -0.2767918 
 50534.00 -0.189929  0.311719 -0.2793013 
 50535.00 -0.190383  0.315607 -0.2817576 
 50536.00 -0.190735  0.319421 -0.2841740 
 50537.00 -0.191029  0.323100 -0.2865665 
 50538.00 -0.191195  0.326578 -0.2889603 
 50539.00 -0.191013  0.329938 -0.2913931 
 50540.00 -0.190314  0.333303 -0.2939007 
 50541.00 -0.189287  0.336975 -0.2965154 
 50542.00 -0.188244  0.340821 -0.2992648 
 50543.00 -0.187242  0.344598 -0.3021484 
 50544.00 -0.186344  0.348221 -0.3051127 
 50545.00 -0.185491  0.351712 -0.3080700 
 50546.00 -0.184513  0.355150 -0.3109318 
 50547.00 -0.183408  0.358650 -0.3136378 
 50548.00 -0.182364  0.362253 -0.3161869 
 50549.00 -0.181340  0.366000 -0.3185936 
 50550.00 -0.180375  0.369874 -0.3208900 
 50551.00 -0.179658  0.373763 -0.3231125 
 50552.00 -0.179218  0.377512 -0.3253000 
 50553.00 -0.178852  0.381020 -0.3274836 
 50554.00 -0.178366  0.384259 -0.3296914 
 50555.00 -0.177687  0.387377 -0.3319651 
 50556.00 -0.176811  0.390516 -0.3342846 
 50557.00 -0.175815  0.393745 -0.3366234 
 50558.00 -0.174835  0.397097 -0.3389831 
 50559.00 -0.173991  0.400585 -0.3413457 
 50560.00 -0.173310  0.404191 -0.3436673 
 50561.00 -0.172676  0.407783 -0.3459144 
 50562.00 -0.171756  0.411143 -0.3480799 
 50563.00 -0.170416  0.414329 -0.3501679 
 50564.00 -0.168748  0.417491 -0.3521885 
 50565.00 -0.167023  0.420645 -0.3541551 
 50566.00 -0.165551  0.423718 -0.3561004 
 50567.00 -0.164457  0.426607 -0.3580763 
 50568.00 -0.163491  0.429288 -0.3601337 
 50569.00 -0.162364  0.431846 -0.3623073 
 50570.00 -0.160876  0.434386 -0.3645887 
 50571.00 -0.158869  0.437041 -0.3669770 
 50572.00 -0.156359  0.439922 -0.3694545 
 50573.00 -0.153531  0.443059 -0.3719642 
 50574.00 -0.150715  0.446358 -0.3744380 
 50575.00 -0.148044  0.449601 -0.3768342 
 50576.00 -0.145322  0.452604 -0.3790905 
 50577.00 -0.142399  0.455485 -0.3812139 
 50578.00 -0.139343  0.458405 -0.3832582 
 50579.00 -0.136378  0.461357 -0.3852473 
 50580.00 -0.133784  0.464225 -0.3872055 
 50581.00 -0.131604  0.466898 -0.3891556 
 50582.00 -0.129585  0.469356 -0.3911094 
 50583.00 -0.127495  0.471635 -0.3930698 
 50584.00 -0.125134  0.473799 -0.3950466 
 50585.00 -0.122409  0.475957 -0.3970579 
 50586.00 -0.119452  0.478237 -0.3991084 
 50587.00 -0.116476  0.480722 -0.4011851 
 50588.00 -0.113558  0.483366 -0.4032758 
 50589.00 -0.110693  0.486043 -0.4053650 
 50590.00 -0.108173  0.488569 -0.4074197 
 50591.00 -0.105880  0.490898 -0.4094254 
 50592.00 -0.103617  0.493161 -0.4113986 
 50593.00 -0.101364  0.495430 -0.4133682 
 50594.00 -0.099089  0.497656 -0.4153738 
 50595.00 -0.096702  0.499828 -0.4174662 
 50596.00 -0.094184  0.501919 -0.4196894 
 50597.00 -0.091767  0.503969 -0.4220613 
 50598.00 -0.089501  0.505977 -0.4245522 
 50599.00 -0.087267  0.507938 -0.4270906 
 50600.00 -0.084988  0.509866 -0.4296013 
 50601.00 -0.082615  0.511718 -0.4320223 
 50602.00 -0.080058  0.513488 -0.4342892 
 50603.00 -0.077367  0.515186 -0.4363602 
 50604.00 -0.074872  0.516690 -0.4382165 
 50605.00 -0.072579  0.517924 -0.4398862 
 50606.00 -0.070340  0.518900 -0.4414384 
 50607.00 -0.067970  0.519600 -0.4429232 
 50608.00 -0.065185  0.520065 -0.4443832 
 50609.00 -0.061815  0.520527 -0.4458577 
 50610.00 -0.058044  0.521275 -0.4473763 
 50611.00 -0.054284  0.522480 -0.4489476 
 50612.00 -0.050559  0.524075 -0.4505523 
 50613.00 -0.046887  0.525738 -0.4521617 
 50614.00 -0.043282  0.527136 -0.4537471 
 50615.00 -0.039682  0.528181 -0.4552769 
 50616.00 -0.036053  0.529007 -0.4567250 
 50617.00 -0.032393  0.529770 -0.4580700 
 50618.00 -0.028784  0.530589 -0.4592689 
 50619.00 -0.025069  0.531424 -0.4603337 
 50620.00 -0.021198  0.532181 -0.4613223 
 50621.00 -0.017167  0.532798 -0.4623006 
 50622.00 -0.012993  0.533283 -0.4633383 
 50623.00 -0.008876  0.533716 -0.4644790 
 50624.00 -0.004954  0.534147 -0.4657302 
 50625.00 -0.001222  0.534600 -0.4670677 
 50626.00  0.002502  0.535028 -0.4684420 
 50627.00  0.006405  0.535375 -0.4697810 
 50628.00  0.010559  0.535667 -0.4710226 
 50629.00  0.014892  0.536061 -0.4721273 
 50630.00  0.019288  0.536597  0.5269279 
 50631.00  0.023576  0.537090  0.5261433 
 50632.00  0.027535  0.537319  0.5255026 
 50633.00  0.031306  0.537254  0.5249574 
 50634.00  0.035045  0.536951  0.5244399 
 50635.00  0.038772  0.536469  0.5238873 
 50636.00  0.042617  0.535874  0.5232535 
 50637.00  0.046746  0.535241  0.5225216 
 50638.00  0.050956  0.534665  0.5216965 
 50639.00  0.054833  0.534233  0.5207916 
 50640.00  0.058358  0.533774  0.5198133 
 50641.00  0.061786  0.533148  0.5187750 
 50642.00  0.065333  0.532390  0.5176860 
 50643.00  0.068963  0.531604  0.5165701 
 50644.00  0.072546  0.530876  0.5154605 
 50645.00  0.075866  0.530198  0.5143961 
 50646.00  0.078822  0.529499  0.5133651 
 50647.00  0.081610  0.528756  0.5123012 
 50648.00  0.084565  0.527924  0.5111393 
 50649.00  0.087946  0.526970  0.5098318 
 50650.00  0.091713  0.525909  0.5083355 
 50651.00  0.095545  0.524814  0.5066423 
 50652.00  0.099153  0.523771  0.5047848 
 50653.00  0.102452  0.522810  0.5028187 
 50654.00  0.105489  0.521947  0.5007943 
 50655.00  0.108111  0.521038  0.4988208 
 50656.00  0.110397  0.519993  0.4969695 
 50657.00  0.112598  0.518789  0.4952763 
 50658.00  0.114949  0.517454  0.4937401 
 50659.00  0.117543  0.516096  0.4923432 
 50660.00  0.120328  0.514775  0.4910582 
 50661.00  0.123309  0.513479  0.4898275 
 50662.00  0.126408  0.512182  0.4885955 
 50663.00  0.129456  0.510873  0.4873397 
 50664.00  0.132383  0.509534  0.4860512 
 50665.00  0.135208  0.508174  0.4847137 
 50666.00  0.137873  0.506832  0.4833272 
 50667.00  0.140251  0.505489  0.4818999 
 50668.00  0.142489  0.504041  0.4804376 
 50669.00  0.144739  0.502374  0.4789597 
 50670.00  0.146977  0.500476  0.4775048 
 50671.00  0.149167  0.498446  0.4761085 
 50672.00  0.151345  0.496427  0.4747882 
 50673.00  0.153534  0.494494  0.4735412 
 50674.00  0.155637  0.492441  0.4723548 
 50675.00  0.157601  0.490255  0.4711939 
 50676.00  0.159483  0.488063  0.4699901 
 50677.00  0.161302  0.485934  0.4686667 
 50678.00  0.163105  0.483842  0.4671792 
 50679.00  0.165000  0.481698  0.4655261 
 50680.00  0.167025  0.479477  0.4637266 
 50681.00  0.169224  0.477151  0.4618289 
 50682.00  0.171666  0.474755  0.4599434 
 50683.00  0.174251  0.472439  0.4581656 
 50684.00  0.176862  0.470332  0.4565428 
 50685.00  0.179367  0.468474  0.4550814 
 50686.00  0.181647  0.466819  0.4537359 
 50687.00  0.183788  0.465211  0.4524363 
 50688.00  0.185963  0.463486  0.4511344 
 50689.00  0.188131  0.461693  0.4498239 
 50690.00  0.190266  0.459859  0.4484913 
 50691.00  0.192481  0.458029  0.4471167 
 50692.00  0.194919  0.456253  0.4456746 
 50693.00  0.197596  0.454482  0.4441549 
 50694.00  0.200357  0.452642  0.4425735 
 50695.00  0.202903  0.450709  0.4409587 
 50696.00  0.204918  0.448593  0.4393499 
 50697.00  0.206509  0.446231  0.4377700 
 50698.00  0.208034  0.443686  0.4362238 
 50699.00  0.209697  0.441119  0.4347149 
 50700.00  0.211417  0.438645  0.4332776 
 50701.00  0.212883  0.436127  0.4319179 
 50702.00  0.214213  0.433427  0.4305413 
 50703.00  0.215527  0.430773  0.4290816 
 50704.00  0.216720  0.428387  0.4275038 
 50705.00  0.217531  0.426234  0.4257712 
 50706.00  0.217909  0.424092  0.4238302 
 50707.00  0.218023  0.421756  0.4216637 
 50708.00  0.218126  0.419231  0.4193130 
 50709.00  0.218489  0.416732  0.4168720 
 50710.00  0.219144  0.414298  0.4144630 
 50711.00  0.219908  0.411883  0.4121918 
 50712.00  0.220636  0.409449  0.4101047 
 50713.00  0.221243  0.406937  0.4081843 
 50714.00  0.221628  0.404294  0.4063841 
 50715.00  0.221723  0.401445  0.4046470 
 50716.00  0.221511  0.398253  0.4029210 
 50717.00  0.221232  0.394869  0.4011503 
 50718.00  0.221051  0.391518  0.3992930 
 50719.00  0.220980  0.388320  0.3973634 
 50720.00  0.221020  0.385304  0.3953838 
 50721.00  0.221113  0.382415  0.3933830 
 50722.00  0.221267  0.379518  0.3913711 
 50723.00  0.221522  0.376496  0.3893122 
 50724.00  0.221762  0.373394  0.3872406 
 50725.00  0.221936  0.370313  0.3852123 
 50726.00  0.222150  0.367390  0.3832550 
 50727.00  0.222412  0.364703  0.3813682 
 50728.00  0.222615  0.362224  0.3795276 
 50729.00  0.222667  0.359842  0.3776936 
 50730.00  0.222547  0.357513  0.3758139 
 50731.00  0.222448  0.355152  0.3738473 
 50732.00  0.222630  0.352662  0.3717631 
 50733.00  0.223150  0.350053  0.3695306 
 50734.00  0.223826  0.347426  0.3671377 
 50735.00  0.224434  0.344833  0.3646159 
 50736.00  0.224913  0.342226  0.3620260 
 50737.00  0.225317  0.339520  0.3594370 
 50738.00  0.225597  0.336693  0.3569296 
 50739.00  0.225807  0.333766  0.3545765 
 50740.00  0.226155  0.330796  0.3524064 
 50741.00  0.226818  0.327892  0.3503983 
 50742.00  0.227667  0.325150  0.3485130 
 50743.00  0.228219  0.322556  0.3467081 
 50744.00  0.228157  0.319984  0.3449510 
 50745.00  0.227722  0.317356  0.3431952 
 50746.00  0.227098  0.314630  0.3413986 
 50747.00  0.226343  0.311769  0.3395424 
 50748.00  0.225432  0.308770  0.3376221 
 50749.00  0.224200  0.305643  0.3356449 
 50750.00  0.222636  0.302368  0.3336148 
 50751.00  0.220970  0.298959  0.3315411 
 50752.00  0.219443  0.295618  0.3294337 
 50753.00  0.218280  0.292510  0.3273030 
 50754.00  0.217523  0.289716  0.3251855 
 50755.00  0.216994  0.287239  0.3231084 
 50756.00  0.216496  0.284978  0.3210697 
 50757.00  0.215939  0.282770  0.3190288 
 50758.00  0.215291  0.280492  0.3168998 
 50759.00  0.214658  0.278193  0.3146580 
 50760.00  0.214056  0.275898  0.3123066 
 50761.00  0.213438  0.273567  0.3098336 
 50762.00  0.212704  0.271182  0.3072276 
 50763.00  0.211697  0.268727  0.3045479 
 50764.00  0.210367  0.266222  0.3018863 
 50765.00  0.208813  0.263743  0.2993387 
 50766.00  0.207171  0.261356  0.2970019 
 50767.00  0.205521  0.259098  0.2949248 
 50768.00  0.204001  0.256940  0.2930747 
 50769.00  0.202738  0.254848  0.2913837 
 50770.00  0.201702  0.252743  0.2897879 
 50771.00  0.200667  0.250497  0.2882221 
 50772.00  0.199257  0.248043  0.2866338 
 50773.00  0.197534  0.245388  0.2850285 
 50774.00  0.195810  0.242573  0.2834220 
 50775.00  0.194117  0.239706  0.2818017 
 50776.00  0.192315  0.236946  0.2801624 
 50777.00  0.190386  0.234417  0.2785135 
 50778.00  0.188379  0.232167  0.2768757 
